Date_Time,lvl_cm,temp_C
2022-07-06 11:14:09,781.99,11.406
2022-07-06 11:44:09,781.95,11.099
2022-07-06 12:14:09,782.21,10.794
2022-07-06 12:44:09,782.34,10.5
2022-07-06 13:14:09,782.49,10.22
2022-07-06 13:44:09,782.43,9.949
2022-07-06 14:14:09,782.56,9.698
2022-07-06 14:44:09,782.84,9.492
2022-07-06 15:14:09,782.79,9.365
2022-07-06 15:44:09,782.57,9.361
2022-07-06 16:14:09,782.5,9.475
2022-07-06 16:44:09,782.34,9.714
2022-07-06 17:14:09,782.3,10.101
2022-07-06 17:44:09,782.41,10.535
2022-07-06 18:14:09,782.42,10.979
2022-07-06 18:44:09,782.53,11.49
2022-07-06 19:14:09,782.39,12.041
2022-07-06 19:44:09,782.47,12.657
2022-07-06 20:14:09,782.46,13.302
2022-07-06 20:44:09,782.26,13.946
2022-07-06 21:14:09,782.15,14.539
2022-07-06 21:44:09,782.05,15.091
2022-07-06 22:14:09,782.01,15.593
2022-07-06 22:44:09,782.0,16.02
2022-07-06 23:14:09,781.88,16.38
2022-07-06 23:44:09,781.95,16.628
2022-07-07 00:14:09,781.78,16.777
2022-07-07 00:44:09,781.59,16.85
2022-07-07 01:14:09,781.5,16.83
2022-07-07 01:44:09,781.55,16.721
2022-07-07 02:14:09,781.59,16.562
2022-07-07 02:44:09,781.6,16.393
2022-07-07 03:14:09,781.6,16.219
2022-07-07 03:44:09,781.88,16.036
2022-07-07 04:14:09,782.01,15.821
2022-07-07 04:44:09,782.32,15.579
2022-07-07 05:14:09,782.51,15.314
2022-07-07 05:44:09,782.57,15.023
2022-07-07 06:14:09,782.64,14.711
2022-07-07 06:44:09,782.67,14.392
2022-07-07 07:14:09,782.71,14.077
2022-07-07 07:44:09,782.76,13.768
2022-07-07 08:14:09,782.72,13.464
2022-07-07 08:44:09,782.67,13.167
2022-07-07 09:14:09,782.72,12.875
2022-07-07 09:44:09,782.66,12.589
2022-07-07 10:14:09,782.78,12.315
2022-07-07 10:44:09,782.76,12.028
2022-07-07 11:14:09,782.79,11.73
2022-07-07 11:44:09,783.0,11.433
2022-07-07 12:14:09,783.13,11.14
2022-07-07 12:44:09,783.36,10.85
2022-07-07 13:14:09,783.49,10.576
2022-07-07 13:44:09,783.62,10.311
2022-07-07 14:14:09,783.7,10.073
2022-07-07 14:44:09,783.67,9.866
2022-07-07 15:14:09,783.69,9.739
2022-07-07 15:44:09,783.8,9.734
2022-07-07 16:14:09,783.79,9.852
2022-07-07 16:44:09,783.82,10.089
2022-07-07 17:14:09,783.98,10.478
2022-07-07 17:44:09,784.05,10.917
2022-07-07 18:14:09,784.35,11.362
2022-07-07 18:44:09,784.47,11.843
2022-07-07 19:14:09,784.56,12.381
2022-07-07 19:44:09,784.52,12.951
2022-07-07 20:14:09,784.62,13.575
2022-07-07 20:44:09,784.65,14.198
2022-07-07 21:14:09,784.28,14.787
2022-07-07 21:44:09,784.31,15.349
2022-07-07 22:14:09,784.37,15.854
2022-07-07 22:44:09,784.12,16.264
2022-07-07 23:14:09,783.93,16.541
2022-07-07 23:44:09,783.83,16.76
2022-07-08 00:14:09,783.72,16.902
2022-07-08 00:44:09,783.61,16.961
2022-07-08 01:14:09,783.44,16.935
2022-07-08 01:44:09,783.45,16.847
2022-07-08 02:14:09,783.53,16.713
2022-07-08 02:44:09,783.54,16.562
2022-07-08 03:14:09,783.72,16.41
2022-07-08 03:44:09,783.9,16.225
2022-07-08 04:14:09,784.27,15.997
2022-07-08 04:44:09,784.47,15.741
2022-07-08 05:14:09,784.58,15.467
2022-07-08 05:44:09,784.67,15.175
2022-07-08 06:14:09,784.57,14.856
2022-07-08 06:44:09,784.55,14.523
2022-07-08 07:14:09,784.71,14.186
2022-07-08 07:44:09,784.87,13.851
2022-07-08 08:14:09,784.9,13.512
2022-07-08 08:44:09,784.87,13.179
2022-07-08 09:14:09,784.76,12.863
2022-07-08 09:44:09,784.77,12.556
2022-07-08 10:14:09,784.7,12.254
2022-07-08 10:44:09,784.83,11.958
2022-07-08 11:14:09,784.96,11.659
2022-07-08 11:44:09,785.11,11.36
2022-07-08 12:14:09,785.17,11.056
2022-07-08 12:44:09,785.44,10.754
2022-07-08 13:14:09,785.59,10.448
2022-07-08 13:44:09,785.57,10.152
2022-07-08 14:14:09,785.55,9.887
2022-07-08 14:44:09,785.51,9.65
2022-07-08 15:14:09,785.59,9.493
2022-07-08 15:44:09,785.56,9.463
2022-07-08 16:14:09,785.53,9.576
2022-07-08 16:44:09,785.52,9.822
2022-07-08 17:14:09,785.68,10.219
2022-07-08 17:44:09,785.78,10.666
2022-07-08 18:14:09,785.92,11.107
2022-07-08 18:44:09,785.97,11.572
2022-07-08 19:14:09,785.92,12.094
2022-07-08 19:44:09,785.96,12.679
2022-07-08 20:14:09,785.87,13.333
2022-07-08 20:44:09,785.88,13.955
2022-07-08 21:14:09,785.81,14.574
2022-07-08 21:44:09,785.69,15.145
2022-07-08 22:14:09,785.56,15.617
2022-07-08 22:44:09,785.47,15.992
2022-07-08 23:14:09,785.43,16.282
2022-07-08 23:44:09,785.24,16.485
2022-07-09 00:14:09,785.14,16.583
2022-07-09 00:44:09,785.06,16.557
2022-07-09 01:14:09,785.04,16.484
2022-07-09 01:44:09,785.12,16.401
2022-07-09 02:14:09,785.19,16.318
2022-07-09 02:44:09,785.27,16.22
2022-07-09 03:14:09,785.36,16.113
2022-07-09 03:44:09,785.39,15.956
2022-07-09 04:14:09,785.61,15.759
2022-07-09 04:44:09,785.82,15.538
2022-07-09 05:14:09,785.91,15.304
2022-07-09 05:44:09,785.94,15.056
2022-07-09 06:14:09,785.97,14.792
2022-07-09 06:44:09,786.1,14.523
2022-07-09 07:14:09,786.13,14.248
2022-07-09 07:44:09,785.89,13.973
2022-07-09 08:14:09,785.87,13.707
2022-07-09 08:44:09,785.85,13.449
2022-07-09 09:14:09,785.9,13.196
2022-07-09 09:44:09,785.94,12.952
2022-07-09 10:14:09,786.1,12.711
2022-07-09 10:44:09,786.08,12.476
2022-07-09 11:14:09,786.13,12.249
2022-07-09 11:44:09,786.28,12.018
2022-07-09 12:14:09,786.53,11.782
2022-07-09 12:44:09,786.79,11.534
2022-07-09 13:14:09,786.93,11.295
2022-07-09 13:44:09,786.99,11.062
2022-07-09 14:14:09,787.12,10.838
2022-07-09 14:44:09,787.23,10.644
2022-07-09 15:14:09,787.45,10.516
2022-07-09 15:44:09,787.52,10.495
2022-07-09 16:14:09,787.49,10.591
2022-07-09 16:44:09,787.75,10.812
2022-07-09 17:14:09,787.84,11.137
2022-07-09 17:44:09,787.98,11.468
2022-07-09 18:14:09,787.88,11.778
2022-07-09 18:44:09,787.81,12.144
2022-07-09 19:14:09,787.78,12.618
2022-07-09 19:44:09,787.68,13.207
2022-07-09 20:14:09,787.6,13.857
2022-07-09 20:44:09,787.51,14.438
2022-07-09 21:14:09,787.42,14.956
2022-07-09 21:44:09,787.38,15.398
2022-07-09 22:14:09,787.31,15.767
2022-07-09 22:44:09,787.26,16.054
2022-07-09 23:14:09,787.22,16.283
2022-07-09 23:44:09,787.0,16.467
2022-07-10 00:14:09,786.85,16.585
2022-07-10 00:44:09,786.65,16.638
2022-07-10 01:14:09,786.56,16.637
2022-07-10 01:44:09,786.58,16.584
2022-07-10 02:14:09,786.57,16.503
2022-07-10 02:44:09,786.57,16.4
2022-07-10 03:14:09,786.61,16.293
2022-07-10 03:44:09,786.7,16.169
2022-07-10 04:14:09,786.93,16.0
2022-07-10 04:44:09,787.18,15.807
2022-07-10 05:14:09,787.28,15.598
2022-07-10 05:44:09,787.17,15.386
2022-07-10 06:14:09,787.27,15.167
2022-07-10 06:44:09,787.2,14.935
2022-07-10 07:14:09,787.11,14.691
2022-07-10 07:44:09,787.11,14.438
2022-07-10 08:14:09,787.03,14.181
2022-07-10 08:44:09,787.01,13.913
2022-07-10 09:14:09,787.06,13.643
2022-07-10 09:44:09,787.04,13.377
2022-07-10 10:14:09,787.11,13.122
2022-07-10 10:44:09,787.14,12.883
2022-07-10 11:14:09,787.11,12.663
2022-07-10 11:44:09,787.23,12.449
2022-07-10 12:14:09,787.28,12.228
2022-07-10 12:44:09,787.34,11.995
2022-07-10 13:14:09,787.38,11.768
2022-07-10 13:44:09,787.5,11.543
2022-07-10 14:14:09,787.52,11.332
2022-07-10 14:44:09,787.47,11.146
2022-07-10 15:14:09,787.43,11.023
2022-07-10 15:44:09,787.38,11.009
2022-07-10 16:14:09,787.33,11.127
2022-07-10 16:44:09,787.2,11.38
2022-07-10 17:14:09,787.2,11.801
2022-07-10 17:44:09,787.15,12.249
2022-07-10 18:14:09,787.2,12.697
2022-07-10 18:44:09,787.33,13.173
2022-07-10 19:14:09,787.17,13.687
2022-07-10 19:44:09,787.16,14.255
2022-07-10 20:14:09,787.01,14.877
2022-07-10 20:44:09,786.88,15.473
2022-07-10 21:14:09,786.79,16.033
2022-07-10 21:44:09,786.7,16.523
2022-07-10 22:14:09,786.48,16.889
2022-07-10 22:44:09,786.29,17.11
2022-07-10 23:14:09,786.12,17.235
2022-07-10 23:44:09,785.84,17.305
2022-07-11 00:14:09,785.72,17.345
2022-07-11 00:44:09,785.54,17.357
2022-07-11 01:14:09,785.3,17.341
2022-07-11 01:44:09,785.3,17.289
2022-07-11 02:14:09,785.29,17.201
2022-07-11 02:44:09,785.36,17.097
2022-07-11 03:14:09,785.46,16.986
2022-07-11 03:44:09,785.56,16.85
2022-07-11 04:14:09,785.69,16.677
2022-07-11 04:44:09,785.86,16.476
2022-07-11 05:14:09,785.87,16.26
2022-07-11 05:44:09,785.87,16.037
2022-07-11 06:14:09,785.84,15.801
2022-07-11 06:44:09,785.84,15.553
2022-07-11 07:14:09,785.79,15.295
2022-07-11 07:44:09,785.68,15.028
2022-07-11 08:14:09,785.7,14.751
2022-07-11 08:44:09,785.59,14.467
2022-07-11 09:14:09,785.42,14.177
2022-07-11 09:44:09,785.35,13.898
2022-07-11 10:14:09,785.37,13.641
2022-07-11 10:44:09,785.42,13.399
2022-07-11 11:14:09,785.55,13.165
2022-07-11 11:44:09,785.5,12.936
2022-07-11 12:14:09,785.53,12.699
2022-07-11 12:44:09,785.51,12.461
2022-07-11 13:14:09,785.64,12.227
2022-07-11 13:44:09,785.82,12.007
2022-07-11 14:14:09,785.82,11.803
2022-07-11 14:44:09,785.92,11.629
2022-07-11 15:14:09,785.88,11.521
2022-07-11 15:44:09,785.85,11.527
2022-07-11 16:14:09,785.92,11.649
2022-07-11 16:44:09,785.74,11.897
2022-07-11 17:14:09,785.73,12.295
2022-07-11 17:44:09,785.74,12.773
2022-07-11 18:14:09,785.74,13.218
2022-07-11 18:44:09,785.53,13.696
2022-07-11 19:14:09,785.41,14.21
2022-07-11 19:44:09,785.36,14.779
2022-07-11 20:14:09,785.22,15.4
2022-07-11 20:44:09,784.88,16.012
2022-07-11 21:14:09,784.77,16.606
2022-07-11 21:44:09,784.49,17.067
2022-07-11 22:14:09,784.19,17.386
2022-07-11 22:44:09,784.04,17.618
2022-07-11 23:14:09,783.74,17.793
2022-07-11 23:44:09,783.64,17.908
2022-07-12 00:14:09,783.57,17.974
2022-07-12 00:44:09,783.43,17.996
2022-07-12 01:14:09,783.41,17.981
2022-07-12 01:44:09,783.4,17.923
2022-07-12 02:14:09,783.37,17.839
2022-07-12 02:44:09,783.52,17.734
2022-07-12 03:14:09,783.68,17.627
2022-07-12 03:44:09,783.78,17.501
2022-07-12 04:14:09,783.91,17.332
2022-07-12 04:44:09,784.09,17.135
2022-07-12 05:14:09,784.24,16.928
2022-07-12 05:44:09,784.19,16.724
2022-07-12 06:14:09,784.15,16.513
2022-07-12 06:44:09,784.13,16.276
2022-07-12 07:14:09,784.03,16.04
2022-07-12 07:44:09,783.99,15.795
2022-07-12 08:14:09,783.94,15.555
2022-07-12 08:44:09,783.86,15.313
2022-07-12 09:14:09,783.84,15.082
2022-07-12 09:44:09,784.03,14.858
2022-07-12 10:14:09,784.0,14.637
2022-07-12 10:44:09,784.02,14.405
2022-07-12 11:14:09,784.0,14.172
2022-07-12 11:44:09,784.01,13.943
2022-07-12 12:14:09,783.99,13.711
2022-07-12 12:44:09,784.0,13.472
2022-07-12 13:14:09,784.05,13.243
2022-07-12 13:44:09,784.08,13.014
2022-07-12 14:14:09,784.07,12.819
2022-07-12 14:44:09,784.01,12.653
2022-07-12 15:14:09,784.13,12.554
2022-07-12 15:44:09,784.1,12.548
2022-07-12 16:14:09,784.0,12.651
2022-07-12 16:44:09,783.83,12.872
2022-07-12 17:14:09,783.89,13.245
2022-07-12 17:44:09,783.95,13.702
2022-07-12 18:14:09,783.84,14.15
2022-07-12 18:44:09,783.76,14.596
2022-07-12 19:14:09,783.63,15.091
2022-07-12 19:44:09,783.56,15.623
2022-07-12 20:14:09,783.42,16.211
2022-07-12 20:44:09,783.27,16.765
2022-07-12 21:14:09,783.06,17.298
2022-07-12 21:44:09,782.93,17.744
2022-07-12 22:14:09,782.77,18.089
2022-07-12 22:44:09,782.69,18.365
2022-07-12 23:14:09,782.41,18.593
2022-07-12 23:44:09,782.27,18.736
2022-07-13 00:14:09,782.12,18.804
2022-07-13 00:44:09,781.91,18.792
2022-07-13 01:14:09,781.73,18.709
2022-07-13 01:44:09,781.7,18.575
2022-07-13 02:14:09,781.67,18.407
2022-07-13 02:44:09,781.75,18.226
2022-07-13 03:14:09,781.94,18.054
2022-07-13 03:44:09,782.08,17.884
2022-07-13 04:14:09,782.27,17.689
2022-07-13 04:44:09,782.46,17.479
2022-07-13 05:14:09,782.6,17.26
2022-07-13 05:44:09,782.73,17.037
2022-07-13 06:14:09,782.85,16.803
2022-07-13 06:44:09,782.82,16.552
2022-07-13 07:14:09,782.98,16.286
2022-07-13 07:44:09,783.03,16.009
2022-07-13 08:14:09,783.06,15.738
2022-07-13 08:44:09,783.06,15.455
2022-07-13 09:14:09,783.01,15.184
2022-07-13 09:44:09,783.02,14.927
2022-07-13 10:14:09,782.99,14.665
2022-07-13 10:44:09,782.88,14.419
2022-07-13 11:14:09,782.86,14.177
2022-07-13 11:44:09,782.93,13.937
2022-07-13 12:14:09,783.01,13.694
2022-07-13 12:44:09,783.11,13.46
2022-07-13 13:14:09,783.35,13.227
2022-07-13 13:44:09,783.67,13.0
2022-07-13 14:14:09,783.63,12.777
2022-07-13 14:44:09,783.7,12.577
2022-07-13 15:14:09,783.79,12.442
2022-07-13 15:44:09,783.81,12.421
2022-07-13 16:14:09,783.73,12.526
2022-07-13 16:44:09,783.83,12.761
2022-07-13 17:14:09,784.02,13.159
2022-07-13 17:44:09,784.13,13.604
2022-07-13 18:14:09,784.19,14.006
2022-07-13 18:44:09,784.28,14.412
2022-07-13 19:14:09,784.29,14.872
2022-07-13 19:44:09,784.13,15.385
2022-07-13 20:14:09,784.01,15.921
2022-07-13 20:44:09,784.07,16.44
2022-07-13 21:14:09,783.91,16.951
2022-07-13 21:44:09,783.84,17.414
2022-07-13 22:14:09,783.68,17.795
2022-07-13 22:44:09,783.61,18.06
2022-07-13 23:14:09,783.38,18.24
2022-07-13 23:44:09,783.33,18.325
2022-07-14 00:14:09,783.04,18.346
2022-07-14 00:44:09,782.91,18.313
2022-07-14 01:14:09,782.86,18.224
2022-07-14 01:44:09,782.71,18.073
2022-07-14 02:14:09,782.86,17.896
2022-07-14 02:44:09,782.91,17.706
2022-07-14 03:14:09,782.88,17.528
2022-07-14 03:44:09,782.78,17.35
2022-07-14 04:14:09,783.22,17.133
2022-07-14 04:44:09,783.4,16.899
2022-07-14 05:14:09,783.55,16.642
2022-07-14 05:44:09,783.42,16.374
2022-07-14 06:14:09,783.44,16.095
2022-07-14 06:44:09,783.42,15.779
2022-07-14 07:14:09,783.66,15.441
2022-07-14 07:44:09,783.59,15.093
2022-07-14 08:14:09,783.55,14.746
2022-07-14 08:44:09,783.52,14.409
2022-07-14 09:14:09,783.59,14.078
2022-07-14 09:44:09,783.71,13.774
2022-07-14 10:14:09,783.74,13.467
2022-07-14 10:44:09,783.86,13.168
2022-07-14 11:14:09,783.88,12.876
2022-07-14 11:44:09,784.09,12.594
2022-07-14 12:14:09,784.29,12.307
2022-07-14 12:44:09,784.43,12.027
2022-07-14 13:14:09,784.51,11.748
2022-07-14 13:44:09,784.52,11.48
2022-07-14 14:14:09,784.56,11.228
2022-07-14 14:44:09,784.46,10.999
2022-07-14 15:14:09,784.54,10.844
2022-07-14 15:44:09,784.63,10.798
2022-07-14 16:14:09,784.56,10.885
2022-07-14 16:44:09,784.58,11.143
2022-07-14 17:14:09,784.75,11.593
2022-07-14 17:44:09,784.94,12.104
2022-07-14 18:14:09,785.09,12.55
2022-07-14 18:44:09,785.2,13.029
2022-07-14 19:14:09,785.09,13.567
2022-07-14 19:44:09,785.17,14.151
2022-07-14 20:14:09,785.0,14.813
2022-07-14 20:44:09,784.88,15.469
2022-07-14 21:14:09,784.63,16.084
2022-07-14 21:44:09,784.45,16.624
2022-07-14 22:14:09,784.15,17.038
2022-07-14 22:44:09,783.95,17.322
2022-07-14 23:14:09,783.75,17.503
2022-07-14 23:44:09,783.5,17.651
2022-07-15 00:14:09,783.34,17.763
2022-07-15 00:44:09,783.28,17.805
2022-07-15 01:14:09,783.19,17.783
2022-07-15 01:44:09,783.13,17.691
2022-07-15 02:14:09,783.2,17.564
2022-07-15 02:44:09,783.33,17.423
2022-07-15 03:14:09,783.44,17.302
2022-07-15 03:44:09,783.64,17.19
2022-07-15 04:14:09,783.96,17.059
2022-07-15 04:44:09,784.13,16.895
2022-07-15 05:14:09,784.23,16.709
2022-07-15 05:44:09,784.22,16.509
2022-07-15 06:14:09,784.24,16.31
2022-07-15 06:44:09,784.38,16.09
2022-07-15 07:14:09,784.43,15.868
2022-07-15 07:44:09,784.37,15.631
2022-07-15 08:14:09,784.27,15.392
2022-07-15 08:44:09,784.26,15.153
2022-07-15 09:14:09,784.34,14.918
2022-07-15 09:44:09,784.44,14.69
2022-07-15 10:14:09,784.52,14.472
2022-07-15 10:44:09,784.71,14.263
2022-07-15 11:14:09,784.78,14.06
2022-07-15 11:44:09,784.92,13.863
2022-07-15 12:14:09,785.06,13.665
2022-07-15 12:44:09,785.33,13.468
2022-07-15 13:14:09,785.4,13.281
2022-07-15 13:44:09,785.49,13.094
2022-07-15 14:14:09,785.49,12.926
2022-07-15 14:44:09,785.64,12.781
2022-07-15 15:14:09,785.64,12.682
2022-07-15 15:44:09,785.63,12.668
2022-07-15 16:14:09,785.54,12.772
2022-07-15 16:44:09,785.62,13.02
2022-07-15 17:14:09,785.59,13.401
2022-07-15 17:44:09,785.77,13.916
2022-07-15 18:14:09,785.96,14.457
2022-07-15 18:44:09,785.99,15.001
2022-07-15 19:14:09,785.99,15.367
2022-07-15 19:44:09,785.89,15.701
2022-07-15 20:14:09,785.83,16.155
2022-07-15 20:44:09,785.85,16.798
2022-07-15 21:14:09,785.64,17.435
2022-07-15 21:44:09,785.29,17.875
2022-07-15 22:14:09,785.06,18.187
2022-07-15 22:44:09,784.89,18.375
2022-07-15 23:14:09,784.72,18.415
2022-07-15 23:44:09,784.55,18.415
2022-07-16 00:14:09,784.47,18.418
2022-07-16 00:44:09,784.6,18.384
2022-07-16 01:14:09,784.47,18.309
2022-07-16 01:44:09,784.54,18.185
2022-07-16 02:14:09,784.56,18.026
2022-07-16 02:44:09,784.73,17.861
2022-07-16 03:14:09,784.8,17.718
2022-07-16 03:44:09,784.91,17.577
2022-07-16 04:14:09,785.1,17.417
2022-07-16 04:44:09,785.42,17.233
2022-07-16 05:14:09,785.6,17.035
2022-07-16 05:44:09,785.61,16.841
2022-07-16 06:14:09,785.52,16.633
2022-07-16 06:44:09,785.48,16.415
2022-07-16 07:14:09,785.52,16.18
2022-07-16 07:44:09,785.6,15.937
2022-07-16 08:14:09,785.55,15.69
2022-07-16 08:44:09,785.5,15.452
2022-07-16 09:14:09,785.53,15.218
2022-07-16 09:44:09,785.5,14.986
2022-07-16 10:14:09,785.46,14.77
2022-07-16 10:44:09,785.46,14.568
2022-07-16 11:14:09,785.49,14.368
2022-07-16 11:44:09,785.51,14.172
2022-07-16 12:14:09,785.61,13.98
2022-07-16 12:44:09,785.74,13.79
2022-07-16 13:14:09,785.91,13.609
2022-07-16 13:44:09,786.03,13.432
2022-07-16 14:14:09,786.08,13.259
2022-07-16 14:44:09,785.98,13.106
2022-07-16 15:14:09,785.92,13.003
2022-07-16 15:44:09,785.85,12.986
2022-07-16 16:14:09,785.69,13.084
2022-07-16 16:44:09,785.64,13.323
2022-07-16 17:14:09,785.84,13.746
2022-07-16 17:44:09,785.86,14.254
2022-07-16 18:14:09,785.82,14.729
2022-07-16 18:44:09,786.0,15.23
2022-07-16 19:14:09,785.9,15.759
2022-07-16 19:44:09,785.77,16.319
2022-07-16 20:14:09,785.65,16.793
2022-07-16 20:44:09,785.37,16.955
2022-07-16 21:14:09,785.14,17.101
2022-07-16 21:44:09,784.99,17.479
2022-07-16 22:14:09,784.75,17.997
2022-07-16 22:44:09,784.51,18.358
2022-07-16 23:14:09,784.14,18.63
2022-07-16 23:44:09,784.26,18.849
2022-07-17 00:14:09,784.1,18.966
2022-07-17 00:44:09,783.91,19.0
2022-07-17 01:14:09,783.86,18.973
2022-07-17 01:44:09,783.78,18.903
2022-07-17 02:14:09,783.56,18.811
2022-07-17 02:44:09,783.66,18.709
2022-07-17 03:14:09,783.64,18.592
2022-07-17 03:44:09,783.69,18.465
2022-07-17 04:14:09,783.9,18.333
2022-07-17 04:44:09,784.01,18.195
2022-07-17 05:14:09,784.08,18.019
2022-07-17 05:44:09,783.99,17.812
2022-07-17 06:14:09,783.95,17.598
2022-07-17 06:44:09,783.96,17.377
2022-07-17 07:14:09,783.9,17.153
2022-07-17 07:44:09,783.92,16.922
2022-07-17 08:14:09,783.95,16.693
2022-07-17 08:44:09,783.87,16.458
2022-07-17 09:14:09,783.93,16.223
2022-07-17 09:44:09,783.92,15.983
2022-07-17 10:14:09,784.03,15.752
2022-07-17 10:44:09,784.1,15.526
2022-07-17 11:14:09,784.08,15.297
2022-07-17 11:44:09,783.98,15.067
2022-07-17 12:14:09,784.09,14.841
2022-07-17 12:44:09,784.09,14.617
2022-07-17 13:14:09,784.02,14.394
2022-07-17 13:44:09,784.07,14.175
2022-07-17 14:14:09,784.11,13.976
2022-07-17 14:44:09,784.05,13.8
2022-07-17 15:14:09,784.08,13.669
2022-07-17 15:44:09,783.98,13.63
2022-07-17 16:14:09,783.83,13.713
2022-07-17 16:44:09,783.75,13.936
2022-07-17 17:14:09,783.89,14.357
2022-07-17 17:44:09,784.08,14.835
2022-07-17 18:14:09,784.03,15.273
2022-07-17 18:44:09,783.97,15.737
2022-07-17 19:14:09,783.96,16.241
2022-07-17 19:44:09,783.96,16.765
2022-07-17 20:14:09,783.69,17.259
2022-07-17 20:44:09,783.32,17.652
2022-07-17 21:14:09,783.08,18.097
2022-07-17 21:44:09,783.05,18.528
2022-07-17 22:14:09,782.78,18.786
2022-07-17 22:44:09,782.46,18.819
2022-07-17 23:14:09,782.19,18.76
2022-07-17 23:44:09,782.14,18.722
2022-07-18 00:14:09,782.05,18.675
2022-07-18 00:44:09,781.9,18.557
2022-07-18 01:14:09,781.99,18.419
2022-07-18 01:44:09,782.15,18.28
2022-07-18 02:14:09,782.2,18.133
2022-07-18 02:44:09,782.23,18.011
2022-07-18 03:14:09,782.45,17.897
2022-07-18 03:44:09,782.53,17.768
2022-07-18 04:14:09,782.57,17.603
2022-07-18 04:44:09,782.98,17.418
2022-07-18 05:14:09,783.14,17.217
2022-07-18 05:44:09,783.26,17.016
2022-07-18 06:14:09,783.18,16.809
2022-07-18 06:44:09,783.29,16.599
2022-07-18 07:14:09,783.2,16.386
2022-07-18 07:44:09,783.23,16.159
2022-07-18 08:14:09,783.38,15.934
2022-07-18 08:44:09,783.64,15.699
2022-07-18 09:14:09,783.78,15.462
2022-07-18 09:44:09,783.83,15.232
2022-07-18 10:14:09,783.96,15.006
2022-07-18 10:44:09,784.06,14.792
2022-07-18 11:14:09,784.15,14.578
2022-07-18 11:44:09,784.18,14.372
2022-07-18 12:14:09,784.28,14.176
2022-07-18 12:44:09,784.44,13.985
2022-07-18 13:14:09,784.6,13.805
2022-07-18 13:44:09,784.77,13.631
2022-07-18 14:14:09,784.8,13.463
2022-07-18 14:44:09,784.87,13.317
2022-07-18 15:14:09,784.9,13.212
2022-07-18 15:44:09,784.86,13.202
2022-07-18 16:14:09,784.98,13.302
2022-07-18 16:44:09,784.94,13.541
2022-07-18 17:14:09,785.09,13.969
2022-07-18 17:44:09,785.2,14.42
2022-07-18 18:14:09,785.23,14.612
2022-07-18 18:44:09,785.18,14.647
2022-07-18 19:14:09,785.22,14.689
2022-07-18 19:44:09,785.33,14.786
2022-07-18 20:14:09,785.29,14.832
2022-07-18 20:44:09,785.29,14.855
2022-07-18 21:14:09,785.58,14.822
2022-07-18 21:44:09,785.91,14.752
2022-07-18 22:14:09,786.2,14.627
2022-07-18 22:44:09,786.38,14.5
2022-07-18 23:14:09,786.48,14.395
2022-07-18 23:44:09,786.43,14.332
2022-07-19 00:14:09,786.4,14.325
2022-07-19 00:44:09,786.71,14.331
2022-07-19 01:14:09,786.88,14.352
2022-07-19 01:44:09,787.12,14.378
2022-07-19 02:14:09,787.03,14.359
2022-07-19 02:44:09,787.23,14.313
2022-07-19 03:14:09,787.37,14.211
2022-07-19 03:44:09,787.55,14.073
2022-07-19 04:14:09,787.67,13.925
2022-07-19 04:44:09,787.82,13.775
2022-07-19 05:14:09,787.7,13.636
2022-07-19 05:44:09,787.64,13.484
2022-07-19 06:14:09,787.49,13.321
2022-07-19 06:44:09,787.61,13.151
2022-07-19 07:14:09,787.49,12.981
2022-07-19 07:44:09,787.53,12.817
2022-07-19 08:14:09,787.36,12.66
2022-07-19 08:44:09,787.16,12.516
2022-07-19 09:14:09,787.17,12.379
2022-07-19 09:44:09,786.98,12.246
2022-07-19 10:14:09,786.98,12.118
2022-07-19 10:44:09,787.04,11.987
2022-07-19 11:14:09,787.05,11.85
2022-07-19 11:44:09,787.14,11.716
2022-07-19 12:14:09,787.11,11.585
2022-07-19 12:44:09,787.23,11.456
2022-07-19 13:14:09,787.37,11.325
2022-07-19 13:44:09,787.35,11.196
2022-07-19 14:14:09,787.3,11.079
2022-07-19 14:44:09,787.32,10.982
2022-07-19 15:14:09,787.35,10.932
2022-07-19 15:44:09,787.29,10.988
2022-07-19 16:14:09,787.16,11.192
2022-07-19 16:44:09,787.11,11.439
2022-07-19 17:14:09,786.9,11.789
2022-07-19 17:44:09,787.07,12.254
2022-07-19 18:14:09,786.9,12.612
2022-07-19 18:44:09,786.84,12.814
2022-07-19 19:14:09,786.72,13.047
2022-07-19 19:44:09,786.6,13.415
2022-07-19 20:14:09,786.55,13.859
2022-07-19 20:44:09,786.47,14.135
2022-07-19 21:14:09,786.36,14.297
2022-07-19 21:44:09,786.26,14.666
2022-07-19 22:14:09,786.31,15.16
2022-07-19 22:44:09,786.26,15.698
2022-07-19 23:14:09,786.02,16.155
2022-07-19 23:44:09,785.95,16.448
2022-07-20 00:14:09,785.8,16.586
2022-07-20 00:44:09,785.67,16.589
2022-07-20 01:14:09,785.54,16.514
2022-07-20 01:44:09,785.67,16.394
2022-07-20 02:14:09,785.71,16.24
2022-07-20 02:44:09,785.85,16.061
2022-07-20 03:14:09,786.06,15.889
2022-07-20 03:44:09,786.38,15.719
2022-07-20 04:14:09,786.74,15.546
2022-07-20 04:44:09,786.81,15.368
2022-07-20 05:14:09,786.83,15.199
2022-07-20 05:44:09,786.74,15.035
2022-07-20 06:14:09,786.74,14.856
2022-07-20 06:44:09,786.63,14.662
2022-07-20 07:14:09,786.59,14.458
