date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-09-03 21:30:00,25.26792,16.8,0
2022-09-03 22:00:00,25.26792,17.14,0
2022-09-03 22:30:00,25.23744,17.4,0
2022-09-03 23:00:00,25.2984,17.55,0
2022-09-03 23:30:00,25.26792,17.57,0
2022-09-04 00:00:00,25.26792,17.5,0
2022-09-04 00:30:00,25.26792,17.37,0
2022-09-04 01:00:00,25.328879999999998,17.15,0
2022-09-04 01:30:00,25.26792,16.88,0
2022-09-04 02:00:00,25.2984,16.56,0
2022-09-04 02:30:00,25.20696,16.26,0
2022-09-04 03:00:00,25.176479999999998,15.96,0
2022-09-04 03:30:00,25.176479999999998,15.69,0
2022-09-04 04:00:00,25.11552,15.43,0
2022-09-04 04:30:00,25.05456,15.19,0
2022-09-04 05:00:00,25.024079999999998,14.95,0
2022-09-04 05:30:00,25.024079999999998,14.73,0
2022-09-04 06:00:00,24.96312,14.51,0
2022-09-04 06:30:00,24.90216,14.31,0
2022-09-04 07:00:00,24.871679999999998,14.12,0
2022-09-04 07:30:00,24.841199999999997,13.94,0
2022-09-04 08:00:00,24.81072,13.76,0
2022-09-04 08:30:00,24.78024,13.59,0
2022-09-04 09:00:00,24.749760000000002,13.43,0
2022-09-04 09:30:00,24.749760000000002,13.28,0
2022-09-04 10:00:00,24.78024,13.13,0
2022-09-04 10:30:00,24.749760000000002,12.99,0
2022-09-04 11:00:00,24.749760000000002,12.83,0
2022-09-04 11:30:00,24.749760000000002,12.69,0
2022-09-04 12:00:00,24.78024,12.56,0
2022-09-04 12:30:00,24.78024,12.43,0
2022-09-04 13:00:00,24.81072,12.3,0
2022-09-04 13:30:00,24.841199999999997,12.18,0
2022-09-04 14:00:00,24.871679999999998,12.04,0
2022-09-04 14:30:00,24.871679999999998,11.93,0
2022-09-04 15:00:00,24.81072,11.84,0
2022-09-04 15:30:00,24.871679999999998,11.8,0
2022-09-04 16:00:00,24.93264,11.79,0
2022-09-04 16:30:00,24.993599999999997,12.06,0
2022-09-04 17:00:00,25.024079999999998,12.5,0
2022-09-04 17:30:00,25.08504,12.83,0
2022-09-04 18:00:00,25.11552,13.12,0
2022-09-04 18:30:00,25.176479999999998,13.63,0
2022-09-04 19:00:00,25.23744,14.25,0
2022-09-04 19:30:00,25.23744,14.98,0
2022-09-04 20:00:00,25.23744,15.46,0
2022-09-04 20:30:00,25.23744,15.73,0
2022-09-04 21:00:00,25.20696,16.29,0
2022-09-04 21:30:00,25.26792,16.69,0
2022-09-04 22:00:00,25.26792,16.62,0
2022-09-04 22:30:00,25.26792,16.56,0
2022-09-04 23:00:00,25.23744,16.59,0
2022-09-04 23:30:00,25.26792,16.53,0
2022-09-05 00:00:00,25.23744,16.37,0
2022-09-05 00:30:00,25.26792,16.22,0
2022-09-05 01:00:00,25.23744,16.02,0
2022-09-05 01:30:00,25.176479999999998,15.84,0
2022-09-05 02:00:00,25.176479999999998,15.64,0
2022-09-05 02:30:00,25.145999999999997,15.46,0
2022-09-05 03:00:00,25.05456,15.26,0
2022-09-05 03:30:00,24.96312,15.05,0
2022-09-05 04:00:00,24.90216,14.87,0
2022-09-05 04:30:00,24.871679999999998,14.69,0
2022-09-05 05:00:00,24.841199999999997,14.51,0
2022-09-05 05:30:00,24.81072,14.34,0
2022-09-05 06:00:00,24.78024,14.18,0
2022-09-05 06:30:00,24.81072,14.01,0
2022-09-05 07:00:00,24.81072,13.86,0
2022-09-05 07:30:00,24.749760000000002,13.72,0
2022-09-05 08:00:00,24.71928,13.58,0
2022-09-05 08:30:00,24.71928,13.44,0
2022-09-05 09:00:00,24.749760000000002,13.3,0
2022-09-05 09:30:00,24.71928,13.17,0
2022-09-05 10:00:00,24.71928,13.05,0
2022-09-05 10:30:00,24.749760000000002,12.92,0
2022-09-05 11:00:00,24.71928,12.79,0
2022-09-05 11:30:00,24.749760000000002,12.68,0
2022-09-05 12:00:00,24.78024,12.56,0
2022-09-05 12:30:00,24.78024,12.43,0
2022-09-05 13:00:00,24.81072,12.31,0
2022-09-05 13:30:00,24.90216,12.18,0
2022-09-05 14:00:00,24.871679999999998,12.08,0
2022-09-05 14:30:00,24.90216,11.98,0
2022-09-05 15:00:00,24.93264,11.91,0
2022-09-05 15:30:00,24.993599999999997,11.88,0
2022-09-05 16:00:00,25.024079999999998,11.88,0
2022-09-05 16:30:00,25.11552,12.17,0
2022-09-05 17:00:00,25.11552,12.56,0
2022-09-05 17:30:00,25.11552,12.98,0
2022-09-05 18:00:00,25.05456,13.25,0
2022-09-05 18:30:00,25.05456,13.76,0
2022-09-05 19:00:00,25.05456,14.34,0
2022-09-05 19:30:00,25.11552,14.94,0
2022-09-05 20:00:00,25.08504,15.5,0
2022-09-05 20:30:00,25.08504,16.19,0
2022-09-05 21:00:00,25.08504,16.85,0
2022-09-05 21:30:00,25.11552,17.35,0
2022-09-05 22:00:00,25.145999999999997,17.78,0
2022-09-05 22:30:00,25.176479999999998,18.09,0
2022-09-05 23:00:00,25.176479999999998,18.32,0
2022-09-05 23:30:00,25.176479999999998,18.39,0
2022-09-06 00:00:00,25.176479999999998,18.29,0
2022-09-06 00:30:00,25.11552,18.09,0
2022-09-06 01:00:00,25.08504,17.91,0
2022-09-06 01:30:00,25.05456,17.62,0
2022-09-06 02:00:00,25.024079999999998,17.28,0
2022-09-06 02:30:00,25.024079999999998,16.95,0
2022-09-06 03:00:00,24.96312,16.64,0
2022-09-06 03:30:00,24.93264,16.36,0
2022-09-06 04:00:00,24.81072,16.09,0
2022-09-06 04:30:00,24.749760000000002,15.84,0
2022-09-06 05:00:00,24.71928,15.59,0
2022-09-06 05:30:00,24.71928,15.37,0
2022-09-06 06:00:00,24.71928,15.16,0
2022-09-06 06:30:00,24.6888,14.94,0
2022-09-06 07:00:00,24.658320000000003,14.74,0
2022-09-06 07:30:00,24.597360000000002,14.55,0
2022-09-06 08:00:00,24.56688,14.36,0
2022-09-06 08:30:00,24.5364,14.18,0
2022-09-06 09:00:00,24.5364,14.0,0
2022-09-06 09:30:00,24.505920000000003,13.82,0
2022-09-06 10:00:00,24.475440000000003,13.65,0
2022-09-06 10:30:00,24.475440000000003,13.48,0
2022-09-06 11:00:00,24.505920000000003,13.3,0
2022-09-06 11:30:00,24.505920000000003,13.13,0
2022-09-06 12:00:00,24.5364,12.96,0
2022-09-06 12:30:00,24.56688,12.79,0
2022-09-06 13:00:00,24.56688,12.63,0
2022-09-06 13:30:00,24.597360000000002,12.47,0
2022-09-06 14:00:00,24.658320000000003,12.31,0
2022-09-06 14:30:00,24.6888,12.16,0
2022-09-06 15:00:00,24.749760000000002,12.04,0
2022-09-06 15:30:00,24.78024,11.97,0
2022-09-06 16:00:00,24.81072,11.93,0
2022-09-06 16:30:00,24.78024,12.19,0
2022-09-06 17:00:00,24.81072,12.57,0
2022-09-06 17:30:00,24.81072,12.9,0
2022-09-06 18:00:00,24.93264,13.24,0
2022-09-06 18:30:00,24.96312,13.6,0
2022-09-06 19:00:00,24.93264,14.19,0
2022-09-06 19:30:00,25.024079999999998,14.89,0
2022-09-06 20:00:00,24.993599999999997,15.41,0
2022-09-06 20:30:00,25.024079999999998,16.03,0
2022-09-06 21:00:00,24.96312,16.66,0
2022-09-06 21:30:00,25.024079999999998,17.01,0
2022-09-06 22:00:00,24.96312,17.29,0
2022-09-06 22:30:00,24.993599999999997,17.6,0
2022-09-06 23:00:00,24.96312,17.72,0
2022-09-06 23:30:00,24.993599999999997,17.55,0
2022-09-07 00:00:00,24.96312,17.3,0
2022-09-07 00:30:00,24.993599999999997,17.1,0
2022-09-07 01:00:00,24.96312,16.87,0
2022-09-07 01:30:00,24.96312,16.57,0
2022-09-07 02:00:00,24.90216,16.23,0
2022-09-07 02:30:00,24.841199999999997,15.91,0
2022-09-07 03:00:00,24.749760000000002,15.6,0
2022-09-07 03:30:00,24.749760000000002,15.31,0
2022-09-07 04:00:00,24.71928,15.04,0
2022-09-07 04:30:00,24.6888,14.77,0
2022-09-07 05:00:00,24.658320000000003,14.55,0
2022-09-07 05:30:00,24.749760000000002,14.33,0
2022-09-07 06:00:00,24.71928,14.13,0
2022-09-07 06:30:00,24.658320000000003,13.94,0
2022-09-07 07:00:00,24.627840000000003,13.76,0
2022-09-07 07:30:00,24.627840000000003,13.6,0
2022-09-07 08:00:00,24.597360000000002,13.45,0
2022-09-07 08:30:00,24.56688,13.31,0
2022-09-07 09:00:00,24.56688,13.17,0
2022-09-07 09:30:00,24.597360000000002,13.04,0
2022-09-07 10:00:00,24.597360000000002,12.92,0
2022-09-07 10:30:00,24.597360000000002,12.79,0
2022-09-07 11:00:00,24.627840000000003,12.67,0
2022-09-07 11:30:00,24.658320000000003,12.56,0
2022-09-07 12:00:00,24.6888,12.46,0
2022-09-07 12:30:00,24.71928,12.36,0
2022-09-07 13:00:00,24.71928,12.26,0
2022-09-07 13:30:00,24.749760000000002,12.15,0
2022-09-07 14:00:00,24.749760000000002,12.06,0
2022-09-07 14:30:00,24.81072,11.99,0
2022-09-07 15:00:00,24.841199999999997,11.93,0
2022-09-07 15:30:00,24.78024,11.92,0
2022-09-07 16:00:00,24.78024,11.95,0
2022-09-07 16:30:00,24.841199999999997,12.24,0
2022-09-07 17:00:00,24.96312,12.59,0
2022-09-07 17:30:00,24.993599999999997,12.72,0
2022-09-07 18:00:00,24.993599999999997,13.03,0
2022-09-07 18:30:00,25.024079999999998,13.36,0
2022-09-07 19:00:00,25.024079999999998,13.89,0
2022-09-07 19:30:00,25.05456,14.4,0
2022-09-07 20:00:00,25.05456,14.91,0
2022-09-07 20:30:00,25.05456,15.63,0
2022-09-07 21:00:00,25.05456,16.27,0
2022-09-07 21:30:00,25.05456,16.67,0
2022-09-07 22:00:00,25.024079999999998,17.05,0
2022-09-07 22:30:00,25.08504,17.36,0
2022-09-07 23:00:00,25.05456,17.64,0
2022-09-07 23:30:00,25.024079999999998,17.85,0
2022-09-08 00:00:00,25.08504,17.84,0
2022-09-08 00:30:00,24.93264,17.58,0
2022-09-08 01:00:00,24.96312,17.25,0
2022-09-08 01:30:00,24.871679999999998,16.91,0
2022-09-08 02:00:00,24.93264,16.57,0
2022-09-08 02:30:00,24.841199999999997,16.25,0
2022-09-08 03:00:00,24.841199999999997,15.85,0
2022-09-08 03:30:00,24.81072,15.49,0
2022-09-08 04:00:00,24.90216,15.13,0
2022-09-08 04:30:00,24.871679999999998,14.8,0
2022-09-08 05:00:00,24.871679999999998,14.54,0
2022-09-08 05:30:00,24.81072,14.31,0
2022-09-08 06:00:00,24.749760000000002,14.11,0
2022-09-08 06:30:00,24.71928,13.92,0
2022-09-08 07:00:00,24.6888,13.74,0
2022-09-08 07:30:00,24.6888,13.59,0
2022-09-08 08:00:00,29.1084,13.33,0
2022-09-08 08:30:00,29.07792,13.15,0
2022-09-08 09:00:00,28.956,13.08,0
2022-09-08 09:30:00,28.92552,13.0,0
2022-09-08 10:00:00,28.864559999999997,12.84,0
2022-09-08 10:30:00,28.742639999999998,12.65,0
2022-09-08 11:00:00,28.529280000000004,12.47,0
2022-09-08 11:30:00,28.376880000000003,12.29,0
2022-09-08 12:00:00,28.163520000000002,12.13,0
2022-09-08 12:30:00,28.041600000000003,12.01,0
2022-09-08 13:00:00,27.919680000000003,11.87,0
2022-09-08 13:30:00,27.767280000000003,11.73,0
2022-09-08 14:00:00,27.67584,11.6,0
2022-09-08 14:30:00,27.614880000000003,11.48,0
2022-09-08 15:00:00,27.52344,11.37,0
2022-09-08 15:30:00,27.432000000000002,11.33,0
2022-09-08 16:00:00,27.37104,11.34,0
2022-09-08 16:30:00,27.279600000000002,11.63,0
2022-09-08 17:00:00,27.21864,12.0,0
2022-09-08 17:30:00,27.15768,12.31,0
2022-09-08 18:00:00,27.127200000000002,12.72,0
2022-09-08 18:30:00,27.06624,13.05,0
2022-09-08 19:00:00,27.00528,13.25,0
2022-09-08 19:30:00,27.03576,13.76,0
2022-09-08 20:00:00,27.03576,14.2,0
2022-09-08 20:30:00,26.88336,14.68,0
2022-09-08 21:00:00,26.974800000000002,15.17,0
2022-09-08 21:30:00,26.974800000000002,15.54,0
2022-09-08 22:00:00,26.94432,15.67,0
2022-09-08 22:30:00,26.85288,15.67,0
2022-09-08 23:00:00,26.85288,15.61,0
2022-09-08 23:30:00,26.822400000000002,15.36,0
2022-09-09 00:00:00,26.822400000000002,15.04,0
2022-09-09 00:30:00,26.85288,14.74,0
2022-09-09 01:00:00,26.76144,14.44,0
2022-09-09 01:30:00,26.79192,14.17,0
2022-09-09 02:00:00,26.73096,13.99,0
2022-09-09 02:30:00,26.70048,13.83,0
2022-09-09 03:00:00,26.67,13.71,0
2022-09-09 03:30:00,26.63952,13.59,0
2022-09-09 04:00:00,26.63952,13.47,0
2022-09-09 04:30:00,26.57856,13.37,0
2022-09-09 05:00:00,26.54808,13.26,0
2022-09-09 05:30:00,26.48712,13.13,0
2022-09-09 06:00:00,26.42616,13.01,0
2022-09-09 06:30:00,26.39568,12.88,0
2022-09-09 07:00:00,26.3652,12.74,0
2022-09-09 07:30:00,26.33472,12.6,0
2022-09-09 08:00:00,26.30424,12.45,0
2022-09-09 08:30:00,26.30424,12.3,0
2022-09-09 09:00:00,26.27376,12.16,0
2022-09-09 09:30:00,26.33472,12.02,0
2022-09-09 10:00:00,26.30424,11.88,0
2022-09-09 10:30:00,26.27376,11.74,0
2022-09-09 11:00:00,26.33472,11.6,0
2022-09-09 11:30:00,26.30424,11.47,0
2022-09-09 12:00:00,26.3652,11.34,0
2022-09-09 12:30:00,26.33472,11.2,0
2022-09-09 13:00:00,26.33472,11.08,0
2022-09-09 13:30:00,26.33472,10.95,0
2022-09-09 14:00:00,26.39568,10.85,0
2022-09-09 14:30:00,26.3652,10.76,0
2022-09-09 15:00:00,26.3652,10.71,0
2022-09-09 15:30:00,26.39568,10.73,0
2022-09-09 16:00:00,26.3652,10.79,0
2022-09-09 16:30:00,26.30424,11.02,0
2022-09-09 17:00:00,26.30424,11.33,0
2022-09-09 17:30:00,26.33472,11.68,0
2022-09-09 18:00:00,26.33472,12.09,0
2022-09-09 18:30:00,26.33472,12.52,0
2022-09-09 19:00:00,26.33472,13.04,0
2022-09-09 19:30:00,26.3652,13.63,0
2022-09-09 20:00:00,26.39568,14.21,0
2022-09-09 20:30:00,26.39568,14.5,0
2022-09-09 21:00:00,26.48712,14.57,0
2022-09-09 21:30:00,26.57856,14.62,0
2022-09-09 22:00:00,26.39568,14.58,0
2022-09-09 22:30:00,26.3652,14.4,0
2022-09-09 23:00:00,26.30424,14.27,0
2022-09-09 23:30:00,26.33472,14.26,0
2022-09-10 00:00:00,26.27376,14.23,0
2022-09-10 00:30:00,26.27376,14.27,0
2022-09-10 01:00:00,26.24328,14.28,0
2022-09-10 01:30:00,26.2128,14.23,0
2022-09-10 02:00:00,26.18232,14.16,0
2022-09-10 02:30:00,26.12136,14.09,0
2022-09-10 03:00:00,26.09088,14.0,0
2022-09-10 03:30:00,26.0604,13.89,0
2022-09-10 04:00:00,26.02992,13.76,0
2022-09-10 04:30:00,25.96896,13.62,0
2022-09-10 05:00:00,25.93848,13.47,0
2022-09-10 05:30:00,25.87752,13.35,0
2022-09-10 06:00:00,25.84704,13.22,0
2022-09-10 06:30:00,25.81656,13.11,0
2022-09-10 07:00:00,25.81656,12.99,0
2022-09-10 07:30:00,25.78608,12.87,0
2022-09-10 08:00:00,25.7556,12.75,0
2022-09-10 08:30:00,25.78608,12.64,0
2022-09-10 09:00:00,25.81656,12.52,0
2022-09-10 09:30:00,25.81656,12.39,0
2022-09-10 10:00:00,25.84704,12.26,0
2022-09-10 10:30:00,25.87752,12.14,0
2022-09-10 11:00:00,25.908,12.01,0
2022-09-10 11:30:00,25.93848,11.89,0
2022-09-10 12:00:00,25.99944,11.76,0
2022-09-10 12:30:00,26.0604,11.64,0
2022-09-10 13:00:00,26.02992,11.52,0
2022-09-10 13:30:00,25.99944,11.4,0
2022-09-10 14:00:00,25.99944,11.29,0
2022-09-10 14:30:00,25.99944,11.2,0
2022-09-10 15:00:00,26.02992,11.16,0
2022-09-10 15:30:00,26.02992,11.16,0
2022-09-10 16:00:00,26.0604,11.22,0
2022-09-10 16:30:00,26.15184,11.44,0
2022-09-10 17:00:00,26.18232,11.76,0
2022-09-10 17:30:00,26.18232,12.12,0
2022-09-10 18:00:00,26.18232,12.36,0
2022-09-10 18:30:00,26.18232,12.65,0
2022-09-10 19:00:00,26.15184,13.07,0
2022-09-10 19:30:00,26.2128,13.6,0
2022-09-10 20:00:00,26.15184,14.17,0
2022-09-10 20:30:00,26.15184,14.29,0
2022-09-10 21:00:00,26.18232,14.26,0
2022-09-10 21:30:00,26.18232,14.29,0
2022-09-10 22:00:00,26.12136,14.31,0
2022-09-10 22:30:00,26.15184,14.26,0
2022-09-10 23:00:00,26.02992,14.23,0
2022-09-10 23:30:00,26.09088,14.18,0
2022-09-11 00:00:00,26.73096,14.0,0
2022-09-11 00:30:00,26.94432,13.87,0
2022-09-11 01:00:00,26.94432,13.75,0
2022-09-11 01:30:00,26.73096,13.61,0
2022-09-11 02:00:00,26.73096,13.43,0
2022-09-11 02:30:00,26.67,13.27,0
2022-09-11 03:00:00,26.60904,13.13,0
2022-09-11 03:30:00,26.60904,12.99,0
2022-09-11 04:00:00,26.67,12.84,0
2022-09-11 04:30:00,26.67,12.72,0
2022-09-11 05:00:00,26.67,12.62,0
2022-09-11 05:30:00,26.63952,12.55,0
2022-09-11 06:00:00,26.57856,12.48,0
2022-09-11 06:30:00,26.5176,12.41,0
2022-09-11 07:00:00,26.5176,12.34,0
2022-09-11 07:30:00,29.169359999999998,12.23,0
2022-09-11 08:00:00,32.40024,12.03,0
2022-09-11 08:30:00,32.1564,11.95,0
2022-09-11 09:00:00,31.91256,11.83,0
2022-09-11 09:30:00,31.48584,11.73,0
2022-09-11 10:00:00,31.0896,11.65,0
2022-09-11 10:30:00,30.7848,11.6,0
2022-09-11 11:00:00,30.44952,11.54,0
2022-09-11 11:30:00,30.23616,11.48,0
2022-09-11 12:00:00,30.08376,11.42,0
2022-09-11 12:30:00,29.8704,11.34,0
2022-09-11 13:00:00,29.74848,11.24,0
2022-09-11 13:30:00,29.5656,11.13,0
2022-09-11 14:00:00,29.44368,11.04,0
2022-09-11 14:30:00,29.35224,10.98,0
2022-09-11 15:00:00,29.2608,10.95,0
2022-09-11 15:30:00,29.13888,10.93,0
2022-09-11 16:00:00,29.047439999999998,10.96,0
2022-09-11 16:30:00,28.98648,11.17,0
2022-09-11 17:00:00,28.92552,11.35,0
2022-09-11 17:30:00,28.864559999999997,11.63,0
2022-09-11 18:00:00,28.8036,11.85,0
2022-09-11 18:30:00,28.77312,11.92,0
2022-09-11 19:00:00,28.68168,12.23,0
2022-09-11 19:30:00,28.6512,12.49,0
2022-09-11 20:00:00,28.55976,12.48,0
2022-09-11 20:30:00,28.55976,12.54,0
2022-09-11 21:00:00,28.55976,12.52,0
2022-09-11 21:30:00,28.529280000000004,12.55,0
2022-09-11 22:00:00,28.498800000000003,12.62,0
2022-09-11 22:30:00,28.468320000000002,12.86,0
2022-09-11 23:00:00,28.40736,13.16,0
2022-09-11 23:30:00,28.40736,13.46,0
2022-09-12 00:00:00,28.376880000000003,13.66,0
2022-09-12 00:30:00,28.315920000000002,13.74,0
2022-09-12 01:00:00,28.28544,13.72,0
2022-09-12 01:30:00,28.194000000000003,13.64,0
2022-09-12 02:00:00,28.10256,13.52,0
2022-09-12 02:30:00,28.072080000000003,13.38,0
2022-09-12 03:00:00,28.10256,13.24,0
2022-09-12 03:30:00,28.072080000000003,13.09,0
2022-09-12 04:00:00,28.041600000000003,12.93,0
2022-09-12 04:30:00,27.98064,12.78,0
2022-09-12 05:00:00,27.95016,12.64,0
2022-09-12 05:30:00,27.889200000000002,12.51,0
2022-09-12 06:00:00,27.85872,12.39,0
2022-09-12 06:30:00,27.85872,12.27,0
2022-09-12 07:00:00,27.82824,12.14,0
2022-09-12 07:30:00,27.85872,12.02,0
2022-09-12 08:00:00,27.82824,11.89,0
2022-09-12 08:30:00,27.82824,11.75,0
2022-09-12 09:00:00,27.79776,11.62,0
2022-09-12 09:30:00,27.79776,11.49,0
2022-09-12 10:00:00,27.767280000000003,11.36,0
2022-09-12 10:30:00,27.79776,11.22,0
2022-09-12 11:00:00,27.767280000000003,11.11,0
2022-09-12 11:30:00,27.767280000000003,10.98,0
2022-09-12 12:00:00,27.82824,10.86,0
2022-09-12 12:30:00,27.79776,10.73,0
2022-09-12 13:00:00,27.79776,10.61,0
2022-09-12 13:30:00,27.79776,10.48,0
2022-09-12 14:00:00,27.767280000000003,10.36,0
2022-09-12 14:30:00,27.767280000000003,10.27,0
2022-09-12 15:00:00,27.79776,10.23,0
2022-09-12 15:30:00,27.79776,10.26,0
2022-09-12 16:00:00,27.767280000000003,10.34,0
2022-09-12 16:30:00,27.79776,10.53,0
2022-09-12 17:00:00,27.736800000000002,10.71,0
2022-09-12 17:30:00,27.70632,10.98,0
2022-09-12 18:00:00,27.70632,11.46,0
2022-09-12 18:30:00,27.70632,11.74,0
2022-09-12 19:00:00,27.67584,12.12,0
2022-09-12 19:30:00,27.70632,12.6,0
2022-09-12 20:00:00,27.67584,12.85,0
2022-09-12 20:30:00,27.736800000000002,12.87,0
2022-09-12 21:00:00,27.767280000000003,12.92,0
2022-09-12 21:30:00,27.736800000000002,12.89,0
2022-09-12 22:00:00,27.736800000000002,12.8,0
2022-09-12 22:30:00,27.736800000000002,12.78,0
2022-09-12 23:00:00,27.736800000000002,12.7,0
2022-09-12 23:30:00,27.889200000000002,12.6,0
2022-09-13 00:00:00,28.13304,12.5,0
2022-09-13 00:30:00,28.194000000000003,12.4,0
2022-09-13 01:00:00,28.83408,12.29,0
2022-09-13 01:30:00,28.6512,12.19,0
2022-09-13 02:00:00,28.315920000000002,12.14,0
2022-09-13 02:30:00,28.194000000000003,12.07,0
2022-09-13 03:00:00,28.224480000000003,12.0,0
2022-09-13 03:30:00,28.28544,11.93,0
2022-09-13 04:00:00,28.25496,11.85,0
2022-09-13 04:30:00,28.25496,11.76,0
2022-09-13 05:00:00,28.40736,11.69,0
2022-09-13 05:30:00,28.6512,11.62,0
2022-09-13 06:00:00,28.742639999999998,11.56,0
2022-09-13 06:30:00,28.742639999999998,11.51,0
2022-09-13 07:00:00,28.98648,11.46,0
2022-09-13 07:30:00,29.19984,11.41,0
2022-09-13 08:00:00,29.38272,11.37,0
2022-09-13 08:30:00,29.99232,11.34,0
2022-09-13 09:00:00,30.571439999999996,11.31,0
2022-09-13 09:30:00,30.7848,11.29,0
2022-09-13 10:00:00,30.99816,11.26,0
2022-09-13 10:30:00,31.02864,11.22,0
2022-09-13 11:00:00,31.059119999999997,11.18,0
2022-09-13 11:30:00,31.059119999999997,11.13,0
2022-09-13 12:00:00,31.02864,11.08,0
2022-09-13 12:30:00,31.02864,11.02,0
2022-09-13 13:00:00,30.937199999999997,10.96,0
2022-09-13 13:30:00,30.96768,10.89,0
2022-09-13 14:00:00,30.876239999999996,10.82,0
2022-09-13 14:30:00,30.876239999999996,10.73,0
2022-09-13 15:00:00,30.845760000000002,10.7,0
2022-09-13 15:30:00,30.845760000000002,10.71,0
2022-09-13 16:00:00,30.72384,10.78,0
2022-09-13 16:30:00,30.72384,10.88,0
2022-09-13 17:00:00,30.69336,10.97,0
2022-09-13 17:30:00,30.69336,11.02,0
2022-09-13 18:00:00,30.60192,11.05,0
2022-09-13 18:30:00,30.571439999999996,11.14,0
2022-09-13 19:00:00,30.540960000000002,11.2,0
2022-09-13 19:30:00,30.44952,11.26,0
2022-09-13 20:00:00,30.41904,11.29,0
2022-09-13 20:30:00,30.388560000000002,11.4,0
2022-09-13 21:00:00,30.3276,11.57,0
2022-09-13 21:30:00,30.3276,11.73,0
2022-09-13 22:00:00,30.29712,11.8,0
2022-09-13 22:30:00,30.29712,11.85,0
2022-09-13 23:00:00,30.29712,11.9,0
2022-09-13 23:30:00,30.26664,12.02,0
2022-09-14 00:00:00,30.29712,12.06,0
2022-09-14 00:30:00,30.23616,12.05,0
2022-09-14 01:00:00,30.1752,11.96,0
2022-09-14 01:30:00,30.26664,11.85,0
2022-09-14 02:00:00,30.20568,11.7,0
2022-09-14 02:30:00,30.1752,11.55,0
2022-09-14 03:00:00,30.14472,11.37,0
2022-09-14 03:30:00,30.14472,11.19,0
2022-09-14 04:00:00,30.08376,11.03,0
2022-09-14 04:30:00,30.08376,10.89,0
2022-09-14 05:00:00,30.0228,10.75,0
2022-09-14 05:30:00,29.99232,10.6,0
2022-09-14 06:00:00,30.05328,10.44,0
2022-09-14 06:30:00,29.99232,10.27,0
2022-09-14 07:00:00,29.93136,10.11,0
2022-09-14 07:30:00,29.93136,9.94,0
2022-09-14 08:00:00,29.93136,9.77,0
2022-09-14 08:30:00,29.90088,9.6,0
2022-09-14 09:00:00,29.90088,9.43,0
2022-09-14 09:30:00,29.8704,9.26,0
2022-09-14 10:00:00,29.8704,9.1,0
2022-09-14 10:30:00,29.83992,8.95,0
2022-09-14 11:00:00,29.8704,8.79,0
2022-09-14 11:30:00,29.80944,8.63,0
2022-09-14 12:00:00,29.83992,8.47,0
2022-09-14 12:30:00,29.80944,8.3,0
2022-09-14 13:00:00,29.83992,8.13,0
2022-09-14 13:30:00,29.80944,7.959,0
2022-09-14 14:00:00,29.80944,7.793,0
2022-09-14 14:30:00,29.80944,7.637,0
2022-09-14 15:00:00,29.80944,7.506,0
2022-09-14 15:30:00,29.80944,7.418,0
2022-09-14 16:00:00,29.77896,7.406,0
2022-09-14 16:30:00,29.80944,7.61,0
2022-09-14 17:00:00,29.77896,7.847,0
2022-09-14 17:30:00,29.80944,8.13,0
2022-09-14 18:00:00,29.718,8.46,0
2022-09-14 18:30:00,29.718,8.84,0
2022-09-14 19:00:00,29.65704,9.29,0
2022-09-14 19:30:00,29.65704,9.72,0
2022-09-14 20:00:00,29.62656,10.16,0
2022-09-14 20:30:00,29.62656,10.64,0
2022-09-14 21:00:00,29.65704,11.04,0
2022-09-14 21:30:00,29.65704,11.4,0
2022-09-14 22:00:00,29.59608,11.73,0
2022-09-14 22:30:00,29.59608,12.0,0
2022-09-14 23:00:00,29.62656,12.14,0
2022-09-14 23:30:00,29.53512,12.24,0
2022-09-15 00:00:00,29.50464,12.25,0
2022-09-15 00:30:00,29.50464,12.16,0
2022-09-15 01:00:00,29.44368,12.02,0
2022-09-15 01:30:00,29.44368,11.85,0
2022-09-15 02:00:00,29.38272,11.66,0
2022-09-15 02:30:00,29.38272,11.49,0
2022-09-15 03:00:00,29.32176,11.31,0
2022-09-15 03:30:00,29.29128,11.12,0
2022-09-15 04:00:00,29.19984,10.94,0
2022-09-15 04:30:00,29.19984,10.76,0
2022-09-15 05:00:00,29.169359999999998,10.61,0
2022-09-15 05:30:00,29.169359999999998,10.45,0
2022-09-15 06:00:00,29.13888,10.3,0
2022-09-15 06:30:00,29.13888,10.15,0
2022-09-15 07:00:00,29.07792,9.99,0
2022-09-15 07:30:00,29.07792,9.84,0
2022-09-15 08:00:00,29.07792,9.69,0
2022-09-15 08:30:00,29.07792,9.53,0
2022-09-15 09:00:00,29.1084,9.36,0
2022-09-15 09:30:00,29.07792,9.2,0
2022-09-15 10:00:00,29.07792,9.04,0
2022-09-15 10:30:00,29.13888,8.91,0
2022-09-15 11:00:00,29.07792,8.77,0
2022-09-15 11:30:00,29.1084,8.63,0
2022-09-15 12:00:00,29.1084,8.47,0
2022-09-15 12:30:00,29.13888,8.3,0
2022-09-15 13:00:00,29.13888,8.12,0
2022-09-15 13:30:00,29.1084,7.949,0
2022-09-15 14:00:00,29.13888,7.775,0
2022-09-15 14:30:00,29.13888,7.606,0
