date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2023-07-02 16:30:00,221.4372,3.4,0
2023-07-02 17:00:00,220.18752,3.7,0
2023-07-02 17:30:00,218.8464,4.1,0
2023-07-02 18:00:00,217.35288,4.6,0
2023-07-02 18:30:00,216.68232,5.1,0
2023-07-02 19:00:00,215.1888,5.7,0
2023-07-02 19:30:00,213.75624,6.4,0
2023-07-02 20:00:00,213.72575999999998,7.0,0
2023-07-02 20:30:00,213.36,7.6,0
2023-07-02 21:00:00,214.00008,8.2,0
2023-07-02 21:30:00,215.09736,8.8,0
2023-07-02 22:00:00,217.44432,9.2,0
2023-07-02 22:30:00,220.82760000000002,9.6,0
2023-07-02 23:00:00,224.63760000000002,10.0,0
2023-07-02 23:30:00,229.08768,10.0,0
2023-07-03 00:00:00,233.96448,9.7,0
2023-07-03 00:30:00,238.47552,9.5,0
2023-07-03 01:00:00,242.83416,8.6,0
2023-07-03 01:30:00,246.2784,7.8,0
2023-07-03 02:00:00,249.0216,7.1,0
2023-07-03 02:30:00,251.1552,6.4,0
2023-07-03 03:00:00,252.06959999999998,5.8,0
2023-07-03 03:30:00,253.2888,5.3,0
2023-07-03 04:00:00,253.5936,4.9,0
2023-07-03 04:30:00,253.2888,4.6,0
2023-07-03 05:00:00,253.5936,4.3,0
2023-07-03 05:30:00,252.37439999999998,4.0,0
2023-07-03 06:00:00,252.06959999999998,3.9,0
2023-07-03 06:30:00,251.46,3.8,0
2023-07-03 07:00:00,252.06959999999998,3.7,0
2023-07-03 07:30:00,252.06959999999998,3.6,0
2023-07-03 08:00:00,250.54560000000004,3.5,0
2023-07-03 08:30:00,249.0216,3.4,0
2023-07-03 09:00:00,248.7168,3.3,0
2023-07-03 09:30:00,247.80240000000003,3.2,0
2023-07-03 10:00:00,246.2784,3.1,0
2023-07-03 10:30:00,244.4496,3.0,0
2023-07-03 11:00:00,243.19992000000002,3.0,0
2023-07-03 11:30:00,241.64544,2.9,0
2023-07-03 12:00:00,240.12144,2.8,0
2023-07-03 12:30:00,238.59744,2.8,0
2023-07-03 13:00:00,236.31144,2.7,0
2023-07-03 13:30:00,235.06176,2.7,0
2023-07-03 14:00:00,232.89768,2.7,0
2023-07-03 14:30:00,231.12984,2.7,0
2023-07-03 15:00:00,229.57536000000002,2.8,0
2023-07-03 15:30:00,227.44176,3.0,0
2023-07-03 16:00:00,225.55200000000002,3.2,0
2023-07-03 16:30:00,224.08896000000001,3.4,0
2023-07-03 17:00:00,222.504,3.7,0
2023-07-03 17:30:00,221.10191999999998,4.1,0
2023-07-03 18:00:00,219.42552,4.5,0
2023-07-03 18:30:00,218.05392,5.0,0
2023-07-03 19:00:00,216.86520000000002,5.6,0
2023-07-03 19:30:00,215.64600000000002,6.3,0
2023-07-03 20:00:00,214.70112,6.9,0
2023-07-03 20:30:00,213.96959999999999,7.6,0
2023-07-03 21:00:00,213.72575999999998,8.2,0
2023-07-03 21:30:00,214.122,8.7,0
2023-07-03 22:00:00,215.76792,9.2,0
2023-07-03 22:30:00,217.59672,9.6,0
2023-07-03 23:00:00,220.30944,9.8,0
2023-07-03 23:30:00,224.18040000000002,10.1,0
2023-07-04 00:00:00,227.31984,10.0,0
2023-07-04 00:30:00,232.04424000000003,9.6,0
2023-07-04 01:00:00,235.61040000000003,9.3,0
2023-07-04 01:30:00,239.45088,8.5,0
2023-07-04 02:00:00,242.07216,7.8,0
2023-07-04 02:30:00,244.1448,7.1,0
2023-07-04 03:00:00,245.6688,6.6,0
2023-07-04 03:30:00,246.2784,6.1,0
2023-07-04 04:00:00,246.888,5.7,0
2023-07-04 04:30:00,246.888,5.3,0
2023-07-04 05:00:00,246.2784,4.9,0
2023-07-04 05:30:00,245.36400000000003,4.5,0
2023-07-04 06:00:00,245.6688,4.3,0
2023-07-04 06:30:00,245.05919999999998,4.0,0
2023-07-04 07:00:00,244.1448,3.9,0
2023-07-04 07:30:00,243.80952,3.7,0
2023-07-04 08:00:00,244.1448,3.6,0
2023-07-04 08:30:00,243.56568,3.6,0
2023-07-04 09:00:00,242.25504,3.5,0
2023-07-04 09:30:00,241.79784,3.3,0
2023-07-04 10:00:00,240.82247999999998,3.2,0
2023-07-04 10:30:00,239.17656000000002,3.2,0
2023-07-04 11:00:00,237.83544,3.1,0
2023-07-04 11:30:00,236.18952,3.0,0
2023-07-04 12:00:00,234.11688,2.9,0
2023-07-04 12:30:00,233.05008,2.9,0
2023-07-04 13:00:00,230.97744,2.8,0
2023-07-04 13:30:00,229.54488,2.8,0
2023-07-04 14:00:00,226.83216000000002,2.9,0
2023-07-04 14:30:00,225.58248,2.9,0
2023-07-04 15:00:00,223.7232,3.0,0
2023-07-04 15:30:00,222.6564,3.2,0
2023-07-04 16:00:00,221.68104,3.3,0
2023-07-04 16:30:00,219.63888000000003,3.6,0
2023-07-04 17:00:00,218.23680000000002,3.9,0
2023-07-04 17:30:00,216.77376,4.3,0
2023-07-04 18:00:00,215.31072,4.7,0
2023-07-04 18:30:00,214.06104,5.3,0
2023-07-04 19:00:00,212.59799999999998,5.9,0
2023-07-04 19:30:00,211.37879999999998,6.5,0
2023-07-04 20:00:00,210.70824000000002,7.2,0
2023-07-04 20:30:00,210.52536,7.8,0
2023-07-04 21:00:00,210.37296,8.5,0
2023-07-04 21:30:00,211.31784,9.0,0
2023-07-04 22:00:00,213.02472,9.5,0
2023-07-04 22:30:00,214.91448,9.9,0
2023-07-04 23:00:00,217.56624,10.1,0
2023-07-04 23:30:00,220.79712,10.2,0
2023-07-05 00:00:00,224.30232,10.5,0
2023-07-05 00:30:00,227.86848,10.2,0
2023-07-05 01:00:00,231.80040000000002,9.7,0
2023-07-05 01:30:00,235.09224,9.4,0
2023-07-05 02:00:00,237.95736000000002,8.7,0
2023-07-05 02:30:00,239.7252,7.9,0
2023-07-05 03:00:00,241.15776,7.3,0
2023-07-05 03:30:00,242.4684,6.8,0
2023-07-05 04:00:00,242.80368,6.3,0
2023-07-05 04:30:00,242.6208,5.8,0
2023-07-05 05:00:00,242.59032,5.5,0
2023-07-05 05:30:00,241.91976000000003,5.1,0
2023-07-05 06:00:00,241.03584,4.8,0
2023-07-05 06:30:00,240.36528,4.6,0
2023-07-05 07:00:00,239.51184,4.4,0
2023-07-05 07:30:00,238.93272000000002,4.2,0
2023-07-05 08:00:00,238.41456,4.1,0
2023-07-05 08:30:00,237.4392,4.0,0
2023-07-05 09:00:00,236.95152000000002,3.9,0
2023-07-05 09:30:00,236.34192,3.8,0
2023-07-05 10:00:00,235.0008,3.7,0
2023-07-05 10:30:00,233.50727999999998,3.6,0
2023-07-05 11:00:00,232.2576,3.6,0
2023-07-05 11:30:00,230.85551999999998,3.5,0
2023-07-05 12:00:00,229.8192,3.4,0
2023-07-05 12:30:00,227.74656000000002,3.4,0
2023-07-05 13:00:00,226.6188,3.3,0
2023-07-05 13:30:00,224.88144,3.3,0
2023-07-05 14:00:00,223.38792,3.3,0
2023-07-05 14:30:00,221.65056,3.3,0
2023-07-05 15:00:00,220.43136,3.3,0
2023-07-05 15:30:00,218.8464,3.4,0
2023-07-05 16:00:00,217.71864,3.6,0
2023-07-05 16:30:00,216.28608,3.8,0
2023-07-05 17:00:00,214.82304,4.1,0
2023-07-05 17:30:00,213.66479999999999,4.5,0
2023-07-05 18:00:00,212.20176,4.9,0
2023-07-05 18:30:00,210.64728,5.4,0
2023-07-05 19:00:00,209.55,6.1,0
2023-07-05 19:30:00,208.23936,6.7,0
2023-07-05 20:00:00,207.53832,7.4,0
2023-07-05 20:30:00,207.02016,8.1,0
2023-07-05 21:00:00,206.89824000000002,8.7,0
2023-07-05 21:30:00,207.96504000000002,9.3,0
2023-07-05 22:00:00,210.37296,9.8,0
2023-07-05 22:30:00,212.59799999999998,10.2,0
2023-07-05 23:00:00,215.34120000000001,10.5,0
2023-07-05 23:30:00,219.97415999999998,10.5,0
2023-07-06 00:00:00,224.05848,10.7,0
2023-07-06 00:30:00,228.17328,10.5,0
2023-07-06 01:00:00,232.37951999999999,10.0,0
2023-07-06 01:30:00,235.9152,9.7,0
2023-07-06 02:00:00,238.6584,8.9,0
2023-07-06 02:30:00,240.67008,8.2,0
2023-07-06 03:00:00,241.58448,7.6,0
2023-07-06 03:30:00,242.37696,7.0,0
2023-07-06 04:00:00,243.04752000000002,6.6,0
2023-07-06 04:30:00,241.95024,6.1,0
2023-07-06 05:00:00,242.28552,5.8,0
2023-07-06 05:30:00,240.82247999999998,5.4,0
2023-07-06 06:00:00,240.30432000000002,5.1,0
2023-07-06 06:30:00,239.7252,4.8,0
2023-07-06 07:00:00,239.23752000000002,4.6,0
2023-07-06 07:30:00,239.17656000000002,4.4,0
2023-07-06 08:00:00,238.506,4.3,0
2023-07-06 08:30:00,237.92688,4.2,0
2023-07-06 09:00:00,236.61624,4.0,0
2023-07-06 09:30:00,235.88472,3.9,0
2023-07-06 10:00:00,234.26928,3.8,0
2023-07-06 10:30:00,232.89768,3.6,0
2023-07-06 11:00:00,231.4956,3.6,0
2023-07-06 11:30:00,229.75824,3.5,0
2023-07-06 12:00:00,228.08184,3.4,0
2023-07-06 12:30:00,226.40544,3.3,0
2023-07-06 13:00:00,224.85096,3.2,0
2023-07-06 13:30:00,223.23552,3.1,0
2023-07-06 14:00:00,221.71152,3.1,0
2023-07-06 14:30:00,220.03512,3.0,0
2023-07-06 15:00:00,218.81592,3.1,0
2023-07-06 15:30:00,216.68232,3.1,0
2023-07-06 16:00:00,215.46312,3.3,0
2023-07-06 16:30:00,214.00008,3.5,0
2023-07-06 17:00:00,212.7504,3.8,0
2023-07-06 17:30:00,211.07399999999998,4.2,0
2023-07-06 18:00:00,209.61096,4.7,0
2023-07-06 18:30:00,207.90408,5.2,0
2023-07-06 19:00:00,206.68488,5.8,0
2023-07-06 19:30:00,205.00848,6.5,0
2023-07-06 20:00:00,203.81976,7.2,0
2023-07-06 20:30:00,203.05776,7.9,0
2023-07-06 21:00:00,202.41768,8.6,0
2023-07-06 21:30:00,202.26528000000002,9.2,0
2023-07-06 22:00:00,202.90536,9.7,0
2023-07-06 22:30:00,203.78928,10.2,0
2023-07-06 23:00:00,205.92288000000002,10.5,0
2023-07-06 23:30:00,208.23936,10.6,0
2023-07-07 00:00:00,210.9216,10.7,0
2023-07-07 00:30:00,213.54288,10.5,0
2023-07-07 01:00:00,216.65184,10.2,0
2023-07-07 01:30:00,219.88272,9.9,0
2023-07-07 02:00:00,222.10776,9.7,0
2023-07-07 02:30:00,224.45472,9.3,0
2023-07-07 03:00:00,226.25304,8.9,0
2023-07-07 03:30:00,227.04552,8.3,0
2023-07-07 04:00:00,228.05136000000002,7.8,0
2023-07-07 04:30:00,228.78288,7.3,0
2023-07-07 05:00:00,228.78288,6.8,0
2023-07-07 05:30:00,228.32568,6.3,0
2023-07-07 06:00:00,227.56368,6.0,0
2023-07-07 06:30:00,227.10648,5.6,0
2023-07-07 07:00:00,226.4664,5.4,0
2023-07-07 07:30:00,224.97288,5.1,0
2023-07-07 08:00:00,224.75951999999998,4.9,0
2023-07-07 08:30:00,223.4184,4.8,0
2023-07-07 09:00:00,222.59544,4.6,0
2023-07-07 09:30:00,222.10776,4.5,0
2023-07-07 10:00:00,221.31528,4.4,0
2023-07-07 10:30:00,220.00464,4.2,0
2023-07-07 11:00:00,218.90736,4.1,0
2023-07-07 11:30:00,217.84056,4.0,0
2023-07-07 12:00:00,217.10904000000002,3.9,0
2023-07-07 12:30:00,215.61552,3.8,0
2023-07-07 13:00:00,214.42680000000001,3.7,0
2023-07-07 13:30:00,213.42096,3.6,0
2023-07-07 14:00:00,212.44559999999998,3.6,0
2023-07-07 14:30:00,210.7692,3.6,0
2023-07-07 15:00:00,209.55,3.6,0
2023-07-07 15:30:00,207.96504000000002,3.7,0
2023-07-07 16:00:00,206.83728,3.8,0
2023-07-07 16:30:00,205.46568,4.0,0
2023-07-07 17:00:00,204.09408,4.3,0
2023-07-07 17:30:00,202.8444,4.7,0
2023-07-07 18:00:00,201.59472,5.1,0
2023-07-07 18:30:00,200.61936,5.7,0
2023-07-07 19:00:00,199.27824,6.3,0
2023-07-07 19:30:00,198.02856,7.0,0
2023-07-07 20:00:00,197.60183999999998,7.6,0
2023-07-07 20:30:00,197.02272000000002,8.3,0
2023-07-07 21:00:00,196.7484,9.0,0
2023-07-07 21:30:00,197.17512000000002,9.6,0
2023-07-07 22:00:00,198.12,10.1,0
2023-07-07 22:30:00,200.16216,10.5,0
2023-07-07 23:00:00,202.44816,10.8,0
2023-07-07 23:30:00,205.2828,11.0,0
2023-07-08 00:00:00,208.08696,11.0,0
2023-07-08 00:30:00,210.98256,10.8,0
2023-07-08 01:00:00,213.84768,10.5,0
2023-07-08 01:30:00,216.74328,10.1,0
2023-07-08 02:00:00,219.02928,9.7,0
2023-07-08 02:30:00,221.77248,9.4,0
2023-07-08 03:00:00,223.23552,9.1,0
2023-07-08 03:30:00,224.60712,8.6,0
2023-07-08 04:00:00,225.52152,7.9,0
2023-07-08 04:30:00,225.58248,7.5,0
2023-07-08 05:00:00,225.55200000000002,7.0,0
2023-07-08 05:30:00,225.33864,6.7,0
2023-07-08 06:00:00,225.00336,6.2,0
2023-07-08 06:30:00,224.18040000000002,5.9,0
2023-07-08 07:00:00,223.7232,5.6,0
2023-07-08 07:30:00,222.29064,5.3,0
2023-07-08 08:00:00,221.74200000000002,5.1,0
2023-07-08 08:30:00,220.67520000000002,5.0,0
2023-07-08 09:00:00,220.49232,4.8,0
2023-07-08 09:30:00,219.05976,4.7,0
2023-07-08 10:00:00,218.23680000000002,4.6,0
2023-07-08 10:30:00,217.38335999999998,4.4,0
2023-07-08 11:00:00,216.77376,4.3,0
2023-07-08 11:30:00,215.58504000000002,4.2,0
2023-07-08 12:00:00,213.81719999999999,4.1,0
2023-07-08 12:30:00,213.48192,4.0,0
2023-07-08 13:00:00,211.71408,3.9,0
2023-07-08 13:30:00,210.49488,3.8,0
2023-07-08 14:00:00,209.27568,3.8,0
2023-07-08 14:30:00,208.11744000000002,3.7,0
2023-07-08 15:00:00,206.47152,3.8,0
2023-07-08 15:30:00,205.34376,3.8,0
2023-07-08 16:00:00,203.85023999999999,4.0,0
2023-07-08 16:30:00,202.87488,4.2,0
2023-07-08 17:00:00,201.04608000000002,4.5,0
2023-07-08 17:30:00,199.73544,4.8,0
2023-07-08 18:00:00,198.882,5.3,0
2023-07-08 18:30:00,197.32752000000002,5.8,0
2023-07-08 19:00:00,196.26072,6.3,0
2023-07-08 19:30:00,195.13296,7.0,0
2023-07-08 20:00:00,194.52336,7.7,0
2023-07-08 20:30:00,194.0052,8.4,0
2023-07-08 21:00:00,193.73087999999998,9.0,0
2023-07-08 21:30:00,194.09664,9.7,0
2023-07-08 22:00:00,195.04152,10.2,0
2023-07-08 22:30:00,196.53504,10.6,0
2023-07-08 23:00:00,199.0344,10.9,0
2023-07-08 23:30:00,201.35088,11.1,0
2023-07-09 00:00:00,204.30744,11.1,0
2023-07-09 00:30:00,207.1116,11.1,0
2023-07-09 01:00:00,210.00719999999998,10.8,0
2023-07-09 01:30:00,213.02472,10.5,0
2023-07-09 02:00:00,215.34120000000001,10.1,0
2023-07-09 02:30:00,217.38335999999998,9.6,0
2023-07-09 03:00:00,219.33408,9.2,0
2023-07-09 03:30:00,220.58376,8.9,0
2023-07-09 04:00:00,221.5896,8.5,0
2023-07-09 04:30:00,222.16872,8.1,0
2023-07-09 05:00:00,222.44304,7.6,0
2023-07-09 05:30:00,221.92488,7.1,0
2023-07-09 06:00:00,221.46768,6.7,0
2023-07-09 06:30:00,221.2848,6.4,0
2023-07-09 07:00:00,220.218,6.0,0
2023-07-09 07:30:00,219.42552,5.8,0
2023-07-09 08:00:00,218.78544,5.5,0
2023-07-09 08:30:00,217.99296,5.4,0
2023-07-09 09:00:00,217.20048000000003,5.2,0
2023-07-09 09:30:00,216.65184,5.1,0
2023-07-09 10:00:00,215.64600000000002,4.9,0
2023-07-09 10:30:00,214.97544,4.8,0
2023-07-09 11:00:00,213.84768,4.6,0
2023-07-09 11:30:00,212.84184,4.5,0
2023-07-09 12:00:00,211.86648,4.4,0
2023-07-09 12:30:00,210.6168,4.3,0
2023-07-09 13:00:00,209.27568,4.2,0
2023-07-09 13:30:00,208.1784,4.1,0
2023-07-09 14:00:00,206.83728,4.0,0
2023-07-09 14:30:00,205.67904000000001,4.0,0
2023-07-09 15:00:00,204.45984,4.0,0
2023-07-09 15:30:00,202.9968,4.1,0
2023-07-09 16:00:00,201.6252,4.2,0
2023-07-09 16:30:00,200.34504,4.4,0
2023-07-09 17:00:00,198.97343999999998,4.7,0
2023-07-09 17:30:00,197.69328,5.0,0
2023-07-09 18:00:00,196.35216,5.5,0
2023-07-09 18:30:00,195.31584,6.0,0
2023-07-09 19:00:00,193.94424,6.5,0
2023-07-09 19:30:00,192.786,7.2,0
2023-07-09 20:00:00,191.81064,7.8,0
2023-07-09 20:30:00,191.44487999999998,8.6,0
2023-07-09 21:00:00,191.59727999999998,9.1,0
2023-07-09 21:30:00,192.08496,9.7,0
2023-07-09 22:00:00,192.45072000000002,9.9,0
2023-07-09 22:30:00,193.97472,10.0,0
2023-07-09 23:00:00,195.74256,10.2,0
2023-07-09 23:30:00,198.15048000000002,10.3,0
2023-07-10 00:00:00,200.43648,10.4,0
2023-07-10 00:30:00,203.24064,10.4,0
2023-07-10 01:00:00,206.07528000000002,10.2,0
2023-07-10 01:30:00,208.97088,10.0,0
2023-07-10 02:00:00,211.86648,9.8,0
2023-07-10 02:30:00,214.36584000000002,9.4,0
2023-07-10 03:00:00,216.52992,9.2,0
2023-07-10 03:30:00,218.5416,8.8,0
2023-07-10 04:00:00,219.73031999999998,8.4,0
2023-07-10 04:30:00,220.24848,8.2,0
2023-07-10 05:00:00,220.55328,7.7,0
2023-07-10 05:30:00,220.30944,7.2,0
2023-07-10 06:00:00,219.9132,6.9,0
2023-07-10 06:30:00,219.21216,6.5,0
2023-07-10 07:00:00,218.78544,6.1,0
2023-07-10 07:30:00,218.02344,5.8,0
2023-07-10 08:00:00,217.10904000000002,5.6,0
2023-07-10 08:30:00,216.68232,5.4,0
2023-07-10 09:00:00,216.01175999999998,5.2,0
2023-07-10 09:30:00,215.1888,5.0,0
2023-07-10 10:00:00,214.48776,4.9,0
2023-07-10 10:30:00,213.69528,4.7,0
2023-07-10 11:00:00,212.81136,4.5,0
2023-07-10 11:30:00,211.74456,4.4,0
2023-07-10 12:00:00,210.83016,4.2,0
2023-07-10 12:30:00,209.94624,4.1,0
2023-07-10 13:00:00,208.66608,4.0,0
2023-07-10 13:30:00,207.47736,3.9,0
2023-07-10 14:00:00,206.25816,3.8,0
2023-07-10 14:30:00,204.85608,3.8,0
2023-07-10 15:00:00,203.75879999999998,3.8,0
2023-07-10 15:30:00,202.35672000000002,3.8,0
2023-07-10 16:00:00,201.07656000000003,4.0,0
2023-07-10 16:30:00,199.70496,4.2,0
2023-07-10 17:00:00,198.33336,4.4,0
2023-07-10 17:30:00,197.14464,4.8,0
2023-07-10 18:00:00,195.74256,5.2,0
2023-07-10 18:30:00,194.31,5.7,0
2023-07-10 19:00:00,193.06032,6.3,0
2023-07-10 19:30:00,191.8716,6.9,0
2023-07-10 20:00:00,190.5,7.6,0
2023-07-10 20:30:00,189.79896000000002,8.3,0
2023-07-10 21:00:00,189.00647999999998,9.0,0
2023-07-10 21:30:00,189.00647999999998,9.6,0
2023-07-10 22:00:00,189.31128,10.1,0
2023-07-10 22:30:00,190.07327999999998,10.6,0
2023-07-10 23:00:00,191.35343999999998,11.0,0
2023-07-10 23:30:00,193.15176,11.2,0
2023-07-11 00:00:00,194.9196,11.3,0
2023-07-11 00:30:00,197.26656000000003,11.2,0
2023-07-11 01:00:00,199.1868,11.0,0
2023-07-11 01:30:00,201.6252,10.8,0
2023-07-11 02:00:00,203.63688,10.5,0
2023-07-11 02:30:00,205.46568,10.1,0
2023-07-11 03:00:00,206.9592,9.7,0
2023-07-11 03:30:00,207.96504000000002,9.3,0
2023-07-11 04:00:00,209.18424000000002,8.8,0
2023-07-11 04:30:00,209.85479999999998,8.4,0
2023-07-11 05:00:00,210.19008,8.0,0
2023-07-11 05:30:00,210.09864,7.6,0
2023-07-11 06:00:00,209.88528,7.2,0
2023-07-11 06:30:00,209.36712,6.8,0
2023-07-11 07:00:00,208.97088,6.4,0
2023-07-11 07:30:00,208.54416,6.1,0
2023-07-11 08:00:00,207.96504000000002,5.8,0
2023-07-11 08:30:00,207.44688,5.6,0
2023-07-11 09:00:00,206.77632,5.3,0
2023-07-11 09:30:00,206.01432000000003,5.1,0
2023-07-11 10:00:00,205.22184,5.0,0
2023-07-11 10:30:00,204.55128000000002,4.8,0
2023-07-11 11:00:00,203.63688,4.7,0
2023-07-11 11:30:00,202.41768,4.5,0
2023-07-11 12:00:00,201.80808000000002,4.4,0
2023-07-11 12:30:00,200.7108,4.3,0
2023-07-11 13:00:00,199.27824,4.2,0
2023-07-11 13:30:00,198.2724,4.0,0
2023-07-11 14:00:00,196.9008,3.9,0
2023-07-11 14:30:00,195.55968000000001,3.9,0
2023-07-11 15:00:00,194.49288,3.8,0
2023-07-11 15:30:00,193.27368,3.9,0
2023-07-11 16:00:00,192.11544,4.0,0
2023-07-11 16:30:00,190.71336,4.1,0
2023-07-11 17:00:00,189.55512000000002,4.4,0
2023-07-11 17:30:00,188.48832000000002,4.7,0
2023-07-11 18:00:00,187.39104,5.1,0
2023-07-11 18:30:00,186.50712,5.6,0
2023-07-11 19:00:00,185.56224,6.1,0
2023-07-11 19:30:00,184.5564,6.8,0
2023-07-11 20:00:00,183.27624,7.4,0
2023-07-11 20:30:00,182.5752,8.1,0
2023-07-11 21:00:00,181.75224,8.8,0
2023-07-11 21:30:00,181.38647999999998,9.4,0
2023-07-11 22:00:00,181.11216000000002,9.9,0
2023-07-11 22:30:00,181.29504000000003,10.4,0
2023-07-11 23:00:00,182.14848,10.8,0
2023-07-11 23:30:00,182.84951999999998,11.0,0
2023-07-12 00:00:00,184.34304,11.2,0
2023-07-12 00:30:00,185.71464,11.2,0
2023-07-12 01:00:00,187.42152000000002,11.1,0
2023-07-12 01:30:00,189.31128,10.9,0
2023-07-12 02:00:00,190.83528,10.6,0
2023-07-12 02:30:00,192.35928,10.2,0
2023-07-12 03:00:00,193.42608,9.9,0
2023-07-12 03:30:00,194.31,9.5,0
2023-07-12 04:00:00,195.31584,9.2,0
2023-07-12 04:30:00,196.1388,8.8,0
2023-07-12 05:00:00,196.77888000000002,8.4,0
2023-07-12 05:30:00,197.38848000000002,8.0,0
2023-07-12 06:00:00,197.32752000000002,7.6,0
2023-07-12 06:30:00,197.17512000000002,7.2,0
2023-07-12 07:00:00,197.41896,6.9,0
2023-07-12 07:30:00,196.87032,6.5,0
2023-07-12 08:00:00,196.41312,6.2,0
2023-07-12 08:30:00,195.834,5.9,0
2023-07-12 09:00:00,195.28536,5.6,0
2023-07-12 09:30:00,194.73672000000002,5.4,0
2023-07-12 10:00:00,193.88327999999998,5.1,0
2023-07-12 10:30:00,192.57263999999998,4.9,0
2023-07-12 11:00:00,191.7192,4.7,0
2023-07-12 11:30:00,190.74384,4.5,0
2023-07-12 12:00:00,189.85992000000002,4.3,0
2023-07-12 12:30:00,188.57976000000002,4.1,0
2023-07-12 13:00:00,187.48248,4.0,0
2023-07-12 13:30:00,186.69,3.8,0
2023-07-12 14:00:00,185.53176,3.7,0
2023-07-12 14:30:00,184.49544,3.6,0
2023-07-12 15:00:00,183.24576,3.5,0
2023-07-12 15:30:00,182.39232,3.5,0
2023-07-12 16:00:00,181.47791999999998,3.7,0
2023-07-12 16:30:00,180.53304,3.8,0
2023-07-12 17:00:00,179.71008,4.1,0
2023-07-12 17:30:00,178.79568,4.5,0
2023-07-12 18:00:00,178.18608,4.9,0
2023-07-12 18:30:00,177.30216000000001,5.5,0
2023-07-12 19:00:00,176.4792,6.1,0
2023-07-12 19:30:00,175.5648,6.7,0
2023-07-12 20:00:00,174.86376,7.4,0
2023-07-12 20:30:00,173.97984,8.1,0
2023-07-12 21:00:00,173.58360000000002,8.9,0
2023-07-12 21:30:00,173.37024,9.5,0
2023-07-12 22:00:00,173.06544,10.1,0
2023-07-12 22:30:00,173.24832,10.7,0
2023-07-12 23:00:00,174.1932,11.1,0
2023-07-12 23:30:00,175.35144,11.4,0
2023-07-13 00:00:00,176.9364,11.6,0
2023-07-13 00:30:00,178.49088,11.7,0
2023-07-13 01:00:00,180.4416,11.6,0
2023-07-13 01:30:00,182.45328,11.4,0
2023-07-13 02:00:00,184.37352,11.1,0
2023-07-13 02:30:00,186.44616,10.8,0
2023-07-13 03:00:00,188.48832000000002,10.4,0
2023-07-13 03:30:00,189.95136000000002,10.0,0
2023-07-13 04:00:00,191.29247999999998,9.7,0
2023-07-13 04:30:00,192.38976000000002,9.3,0
2023-07-13 05:00:00,193.15176,8.9,0
2023-07-13 05:30:00,193.48704,8.5,0
2023-07-13 06:00:00,193.79183999999998,8.1,0
2023-07-13 06:30:00,194.09664,7.7,0
2023-07-13 07:00:00,194.1576,7.3,0
2023-07-13 07:30:00,194.06616,6.9,0
2023-07-13 08:00:00,193.57848,6.6,0
2023-07-13 08:30:00,193.48704,6.3,0
2023-07-13 09:00:00,192.66407999999998,5.9,0
2023-07-13 09:30:00,191.96304,5.6,0
2023-07-13 10:00:00,191.35343999999998,5.4,0
2023-07-13 10:30:00,190.5,5.1,0
2023-07-13 11:00:00,189.34176,4.8,0
2023-07-13 11:30:00,188.54928,4.6,0
2023-07-13 12:00:00,187.42152000000002,4.4,0
2023-07-13 12:30:00,186.3852,4.2,0
2023-07-13 13:00:00,185.53176,4.0,0
2023-07-13 13:30:00,184.22111999999998,3.8,0
2023-07-13 14:00:00,183.30672,3.7,0
2023-07-13 14:30:00,182.17896000000002,3.6,0
2023-07-13 15:00:00,181.05120000000002,3.6,0
2023-07-13 15:30:00,180.2892,3.6,0
2023-07-13 16:00:00,178.97856,3.7,0
2023-07-13 16:30:00,178.36896000000002,3.9,0
2023-07-13 17:00:00,177.42408,4.2,0
2023-07-13 17:30:00,176.6316,4.6,0
2023-07-13 18:00:00,175.68672,5.0,0
2023-07-13 18:30:00,174.83328,5.6,0
2023-07-13 19:00:00,173.97984,6.2,0
2023-07-13 19:30:00,173.1264,6.8,0
2023-07-13 20:00:00,172.39488,7.5,0
2023-07-13 20:30:00,171.66335999999998,8.2,0
2023-07-13 21:00:00,171.14520000000002,8.9,0
2023-07-13 21:30:00,170.41368,9.6,0
2023-07-13 22:00:00,170.44415999999998,10.2,0
2023-07-13 22:30:00,170.35272,10.7,0
2023-07-13 23:00:00,170.90136,11.1,0
2023-07-13 23:30:00,171.93768,11.4,0
2023-07-14 00:00:00,173.21784,11.7,0
2023-07-14 00:30:00,174.89424000000002,11.8,0
2023-07-14 01:00:00,176.69256,11.7,0
2023-07-14 01:30:00,178.61280000000002,11.6,0
2023-07-14 02:00:00,180.35016,11.3,0
2023-07-14 02:30:00,182.08752,11.0,0
2023-07-14 03:00:00,183.76392,10.7,0
2023-07-14 03:30:00,185.13551999999999,10.4,0
2023-07-14 04:00:00,186.8424,10.0,0
2023-07-14 04:30:00,187.57392,9.6,0
2023-07-14 05:00:00,188.64072000000002,9.2,0
2023-07-14 05:30:00,189.34176,8.8,0
2023-07-14 06:00:00,189.85992000000002,8.4,0
2023-07-14 06:30:00,190.01232,8.0,0
2023-07-14 07:00:00,190.5,7.7,0
2023-07-14 07:30:00,190.1952,7.3,0
2023-07-14 08:00:00,190.13424,7.0,0
2023-07-14 08:30:00,190.13424,6.6,0
2023-07-14 09:00:00,189.738,6.4,0
2023-07-14 09:30:00,189.15888,6.1,0
